"locator_domain","page_url","location_name","street_address","city","state","zip","country_code","store_number","phone","location_type","latitude","longitude","hours_of_operation"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8861130","Sunoco Retail Location #8861130","945 MAIN STREET","FAIR BLUFF","NC","28439","US","8861130","9106497500","Sunoco Gas Stations","34.31505","-79.03326","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/782243","Sunoco Retail Location #782243","104 TOP TOBACCO RD","LAKE WACCAMAW","NC","28450","US","782243","9106464800","Sunoco Gas Stations","34.32634","-78.52235","06:00-21:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5624838","Sunoco Retail Location #5624838","5144 NEW BRITTON HWY","WHITEVILLE","NC","28472","US","5624838","9108628423","Sunoco Gas Stations","34.24026","-78.67607","05:00-21:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8265597","Sunoco Retail Location #8265597","14531 HWY 421","BURGAW","NC","28425","US","8265597","9102839599","Sunoco Gas Stations","34.533452","-78.072054","05:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4693958","Sunoco Retail Location #4693958","1101 EAST 5TH STREET","TABOR CITY","NC","28463","US","4693958","4783903900","Sunoco Gas Stations","34.155126","-78.863449","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4834628","Sunoco Retail Location #4834628","2569 EAST HWY 76","MARION","SC","29571","US","4834628","8434236176","Sunoco Gas Stations","34.18605","-79.36126","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5119052","Sunoco Retail Location #5119052","1204 NORTH MAIN STREET","MARION","SC","29571","US","5119052","8434231291","Sunoco Gas Stations","34.192775","-79.397367","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1283423","Sunoco Retail Location #1283423","1530 HIGHWAY 701","LORIS","SC","29569","US","1283423","4783903900","Sunoco Gas Stations","34.0923","-78.87502","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1525369","Sunoco Retail Location #1525369","824 SOUTH MAIN STREET","MARION","SC","29571","US","1525369","9193426069","Sunoco Gas Stations","34.168236","-79.399301","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2732428","Sunoco Retail Location #2732428","4220 MAIN STREET","LORIS","SC","29569","US","2732428","8437569875","Sunoco Gas Stations","34.05535","-78.8883187","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3695368","Sunoco Retail Location #3695368","135 HWY 501","GALIVANTS FRY","SC","29544","US","3695368","8433583256","Sunoco Gas Stations","34.056379","-79.245932","05:00-20:30"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8365785","Sunoco Retail Location #8365785","2001 WYNNTON ROAD","COLUMBUS","GA","31906","US","8365785","7065072328","Sunoco Gas Stations","32.469209","-84.963018","07:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3522646","Sunoco Retail Location #3522646","1127 #280 BYPASS","PHENIX CITY","AL","36867","US","3522646","8508935240","Sunoco Gas Stations","32.468081","-85.028909","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7459134","Sunoco Retail Location #7459134","3521 BUENA VISTA RD","COLUMBUS","GA","31906","US","7459134","7066820111","Sunoco Gas Stations","32.45783","-84.93583","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8400806","Sunoco Retail Location #8400806","4108 ST. MARY'S ROAD","COLUMBUS","GA","31907","US","8400806","<MISSING>","Sunoco Gas Stations","32.445015","-84.9240404","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8003238","Sunoco Retail Location #8003238","4124 FOREST ROAD","COLUMBUS","GA","31907","US","8003238","6783085170","Sunoco Gas Stations","32.483844","-84.922987","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3184249","Sunoco Retail Location #3184249","2121 FLOYD RD","COLUMBUS","GA","31907","US","3184249","7069400270","Sunoco Gas Stations","32.481021","-84.899024","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9761156","Sunoco Retail Location #9761156","3858 HIGHWAY 80","PHENIX CITY","AL","36870","US","9761156","6786887872","Sunoco Gas Stations","32.469519","-85.083101","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4349189","Sunoco Retail Location #4349189","17693 HWY 280","SMITHS","AL","36877","US","4349189","6786887872","Sunoco Gas Stations","32.55015","-85.10598","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1836766","Sunoco Retail Location #1836766","1014 HIGHWAY 165","FORT MITCHELL","AL","36856","US","1836766","8502793314","Sunoco Gas Stations","32.282286","-85.004209","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9388398","Sunoco Retail Location #9388398","6076 HWY 51 SOUTH","OPELIKA","AL","36804","US","9388398","3347450600","Sunoco Gas Stations","32.56861","-85.37081","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7264096","Sunoco Retail Location #7264096","2400 WEST POINT PARKWAY","OPELIKA","AL","36804","US","7264096","7704451710","Sunoco Gas Stations","32.672","-85.32933","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/583344","Sunoco Retail Location #583344","300 COLUMBUS PARKWAY","OPELIKA","AL","36801","US","583344","6783334307","Sunoco Gas Stations","32.644049","-85.3658988","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6383079","Sunoco Retail Location #6383079","5495 COUNTY ROAD 388","CUSSETA","AL","36852","US","6383079","648470161","Sunoco Gas Stations","32.74526","-85.27742","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5860606","Sunoco Retail Location #5860606","18498 GA HIGHWAY 85","SHILOH","GA","31826","US","5860606","7703020004","Sunoco Gas Stations","32.777764","-84.693268","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6969802","Sunoco Retail Location #6969802","353 WEST MAIN STREET","PINE MOUNTAIN","GA","31822","US","6969802","7705846796","Sunoco Gas Stations","32.868","-84.85656","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7412257","Sunoco Retail Location #7412257","6044 SPRING STREET","WARM SPRINGS","GA","31830","US","7412257","7066552010","Sunoco Gas Stations","32.89097","-84.68425","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4450938","Sunoco Retail Location #4450938","13090 VETERANS MEMORIAL PKWY","LAFAYETTE","AL","36862","US","4450938","3344590314","Sunoco Gas Stations","32.89015","-85.3735714","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2627800","Sunoco Retail Location #2627800","13085 VETERANS MEMORIAL PKWY","LAFAYETTE","AL","36862","US","2627800","7705067477","Sunoco Gas Stations","32.89015","-85.3735714","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4793600","Sunoco Retail Location #4793600","765 US HWY 82","GEORGETOWN","GA","39854","US","4793600","2293342222","Sunoco Gas Stations","31.888198","-85.109312","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/632505","Sunoco Retail Location #632505","1109 NEW FRANLIN RD","LA GRANGE","GA","30240","US","632505","7064079634","Sunoco Gas Stations","33.067532","-85.0286656","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7354004","Sunoco Retail Location #7354004","622 HWY 30","EUFAULA","AL","36027","US","7354004","3346873994","Sunoco Gas Stations","31.87204","-85.21483","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9120296","Sunoco Retail Location #9120296","3108 CREST HWY.","THOMASTON","GA","30286","US","9120296","7066474886","Sunoco Gas Stations","32.89854","-84.40683","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/401877","Sunoco Retail Location #401877","4654 PLEASANT SPRING RD","TUSKEGEE","AL","36083","US","401877","3347829611","Sunoco Gas Stations","32.441806","-85.792204","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2645109","Sunoco Retail Location #2645109","401 CONECUH AVE","UNION SPRINGS","AL","36089","US","2645109","3342240986","Sunoco Gas Stations","32.146326","-85.708794","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3888971","Sunoco Retail Location #3888971","32264 HWY 431","ROANOKE","AL","36274","US","3888971","3348634169","Sunoco Gas Stations","33.087835","-85.3377598","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3722105","Sunoco Retail Location #3722105","350 S. CHURCH STREET","THOMASTON","GA","30286","US","3722105","7066475911","Sunoco Gas Stations","32.884684","-84.327412","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/5364286","Sunoco Retail Location #5364286","176 N MIDWAY STREET","CLAYTON","AL","36016","US","5364286","3347553529","Sunoco Gas Stations","31.884082","-85.4572131","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/641464","Sunoco Retail Location #641464","1301 GILMORE AVE","TALLASSEE","AL","36092","US","641464","3342835754","Sunoco Gas Stations","32.58088","-85.82229","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6886378","Sunoco Retail Location #6886378","2235 BARNESVILLE HWY.","THOMASTON","GA","30286","US","6886378","7066472789","Sunoco Gas Stations","32.92173","-84.2876","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9156423","Sunoco Retail Location #9156423","5428 LUTHERSVILLE ROAD","LUTHERSVILLE","GA","30251","US","9156423","7709279001","Sunoco Gas Stations","33.16632","-84.67625","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8790511","Sunoco Retail Location #8790511","702 ORANGE STREET","FORT VALLEY","GA","31030","US","8790511","4788258524","Sunoco Gas Stations","32.558727","-83.895001","07:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3096138","Sunoco Retail Location #3096138","402 S CAMILLIA BLVD","FORT VALLEY","GA","31030","US","3096138","4788252993","Sunoco Gas Stations","32.54951","-83.8904309","05:30-22:30"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3029220","Sunoco Retail Location #3029220","412 MARTIN LUTHER KING JR  DR.","FORT VALLEY","GA","31030","US","3029220","4788258865","Sunoco Gas Stations","32.548271","-83.8821739","06:30-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3712254","Sunoco Retail Location #3712254","23192 TROY HIGHWAY","RAMER","AL","36069","US","3712254","3345847035","Sunoco Gas Stations","32.05237","-86.04398","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1498765","Sunoco Retail Location #1498765","805 N. 3 NOTCH STREET","TROY","AL","36079","US","1498765","3345668817","Sunoco Gas Stations","31.81528","-85.9701","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6623649","Sunoco Retail Location #6623649","4200 CARMICHAEL ROAD","MONTGOMERY","AL","36106","US","6623649","3348019364","Sunoco Gas Stations","32.358646","-86.233382","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/9167693","Sunoco Retail Location #9167693","1521 MACON ROAD","PERRY","GA","31069","US","9167693","4782182222","Sunoco Gas Stations","32.467885","-83.729822","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/511386","Sunoco Retail Location #511386","2328 HIGHWAY 41 NORTH","PERRY","GA","31069","US","511386","4782243010","Sunoco Gas Stations","32.514079","-83.727087","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3393824","Sunoco Retail Location #3393824","1000 PINE STREET","UNADILLA","GA","31091","US","3393824","4783358948","Sunoco Gas Stations","32.248351","-83.742233","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/606152","Sunoco Retail Location #606152","1698 ELBA HWY","TROY","AL","36079","US","606152","3345662203","Sunoco Gas Stations","31.759899","-85.961064","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6900799","Sunoco Retail Location #6900799","4988 HIGH FALLS ROAD","JACKSON","GA","30233","US","6900799","4789946825","Sunoco Gas Stations","33.17799","-84.01846","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3851615","Sunoco Retail Location #3851615","6001 WATSON BLVD (HWY 247)","BYRON","GA","31008","US","3851615","4783223625","Sunoco Gas Stations","32.61458","-83.71094","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4392536","Sunoco Retail Location #4392536","6310 LAKEVIEW ROAD","WARNER ROBINS","GA","31088","US","4392536","4783333990","Sunoco Gas Stations","32.57847","-83.70531","06:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2785574","Sunoco Retail Location #2785574","195 HWY 300","WARWICK","GA","31796","US","2785574","2295354148","Sunoco Gas Stations","31.83393","-83.92553","07:00-21:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6622195","Sunoco Retail Location #6622195","1501 EAST UNION STREET","VIENNA","GA","31092","US","6622195","2293227626","Sunoco Gas Stations","32.086945","-83.767085","07:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/4991600","Sunoco Retail Location #4991600","5730 COLUMBUS RD","MACON","GA","31206","US","4991600","4784775447","Sunoco Gas Stations","32.80984","-83.74373","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3888906","Sunoco Retail Location #3888906","830 W. FAIRVIEW STREET","MONTGOMERY","AL","36106","US","3888906","3372922486","Sunoco Gas Stations","32.35153","-86.32305","08:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/1800457","Sunoco Retail Location #1800457","30 WEST FAIRVIEW AVE","MONTGOMERY","AL","36105","US","1800457","3348343100","Sunoco Gas Stations","32.35175","-86.80928","05:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8611667","Sunoco Retail Location #8611667","3671 A 1 HIGHWAY 22","SELMA","AL","36701","US","8611667","3348753400","Sunoco Gas Stations","32.382295","-87.088878","07:00-21:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/7390966","Sunoco Retail Location #7390966","3025 AL HIGHWAY 5","SAFFORD","AL","36773","US","7390966","3344129694","Sunoco Gas Stations","32.27657","-87.39105","24hrs"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/8255218","Sunoco Retail Location #8255218","101 SOUTH US 231","OZARK","AL","36360","US","8255218","3347749115","Sunoco Gas Stations","31.448338","-85.658323","06:00-22:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/3865987","Sunoco Retail Location #3865987","513 HIGHWAY 331 SOUTH","OPP","AL","36467","US","3865987","3344930443","Sunoco Gas Stations","31.29445","-86.25532","05:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/2869139","Sunoco Retail Location #2869139","101 W STEWART AVE","OPP","AL","37467","US","2869139","3344930934","Sunoco Gas Stations","31.286427","-86.255287","06:00-23:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6941710","Sunoco Retail Location #6941710","1024 FLORALA HIGHWAY","OPP","AL","36467","US","6941710","3344229991","Sunoco Gas Stations","31.263516","-86.251526","05:00-24:00"
"https://www.sunoco.com","https://www.sunoco.com/find-a-station/station/6197826","Sunoco Retail Location #6197826","1604 AIRLINE DRIVE","BOSSIER CITY","LA","71112","US","6197826","<MISSING>","Sunoco Gas Stations","32.514229","-93.6937245","24hrs"
